   6.1169300e+05   2.7047000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.6000000e+00   4.0680000e+00   2.1000000e+01   2.8000000e+01
   6.1170900e+05   2.7057200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.0870000e+00   2.1000000e+01   2.9000000e+01
   6.1165300e+05   2.7057800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.5950000e+00   2.1000000e+01   3.2000000e+01
   6.1180500e+05   2.7024100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.5000000e-01   4.2240000e+00   2.1000000e+01   3.5000000e+01
   6.1176000e+05   2.7031100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.2590000e+00   2.1000000e+01   3.6000000e+01
   6.1180900e+05   2.7027600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.1550000e+00   2.1000000e+01   3.7000000e+01
   6.1179700e+05   2.7042800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   9.0000000e-01   4.1140000e+00   2.1000000e+01   3.7000000e+01
   6.1174000e+05   2.7034100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.6600000e+00   2.1000000e+01   3.9000000e+01
   6.1165300e+05   2.7047200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.2500000e+00   4.6160000e+00   2.1000000e+01   4.0000000e+01
   6.1168400e+05   2.7049300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.1700000e+00   2.1000000e+01   4.2000000e+01
   6.1161100e+05   2.7081800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.0000000e+00   4.1660000e+00   2.1000000e+01   4.3000000e+01
   6.1155500e+05   2.7061600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.0000000e-01   4.3840000e+00   2.1000000e+01   4.6000000e+01
   6.1173400e+05   2.7052600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.0000000e-01   4.0030000e+00   2.1000000e+01   4.7000000e+01
   6.1163400e+05   2.7078000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.0000000e-01   4.3840000e+00   2.1000000e+01   4.7000000e+01
   6.1169900e+05   2.7049100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.5500000e+00   3.8590000e+00   2.1000000e+01   4.8000000e+01
   6.1172400e+05   2.7036400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.6300000e+00   2.1000000e+01   5.0000000e+01
   6.1168700e+05   2.7040100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.7720000e+00   2.1000000e+01   5.2000000e+01
   6.1173200e+05   2.7033200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.4700000e+00   2.1000000e+01   5.3000000e+01
   6.1166800e+05   2.7049500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.0500000e+00   4.6470000e+00   2.1000000e+01   5.3000000e+01
   6.1174000e+05   2.7032000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.1910000e+00   2.1000000e+01   5.4000000e+01
   6.1176500e+05   2.7029100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.0000000e-01   4.1930000e+00   2.1000000e+01   5.4000000e+01
   6.1179700e+05   2.7031400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.5450000e+00   2.1000000e+01   5.4000000e+01
   6.1168800e+05   2.7054300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.0000000e-01   3.9300000e+00   2.1000000e+01   5.6000000e+01
   6.1170100e+05   2.7041200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   4.1470000e+00   2.1000000e+01   5.7000000e+01
   6.1175500e+05   2.7030300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.0000000e-01   4.3910000e+00   2.1000000e+01   5.7000000e+01
   6.1156400e+05   2.7077800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.3030000e+00   2.2000000e+01   2.0000000e+00
   6.1169900e+05   2.7035900e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.6300000e+00   2.2000000e+01   2.0000000e+00
   6.1165300e+05   2.7045700e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.5280000e+00   2.2000000e+01   3.0000000e+00
   6.1159700e+05   2.7053200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.0500000e+00   4.6820000e+00   2.2000000e+01   6.0000000e+00
   6.1179700e+05   2.7037400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.5930000e+00   2.2000000e+01   8.0000000e+00
   6.1172200e+05   2.7039500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.6260000e+00   2.2000000e+01   9.0000000e+00
   6.1160700e+05   2.7051000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.6680000e+00   2.2000000e+01   1.1000000e+01
   6.1157400e+05   2.7073400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.0500000e+00   4.5090000e+00   2.2000000e+01   1.2000000e+01
   6.1177600e+05   2.7035500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.0000000e-01   4.4610000e+00   2.2000000e+01   1.4000000e+01
   6.1173200e+05   2.7034100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.0000000e-01   4.6740000e+00   2.2000000e+01   1.4000000e+01
   6.1174300e+05   2.7033200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.6360000e+00   2.2000000e+01   1.4000000e+01
   6.1165700e+05   2.7052400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.0500000e+00   4.4930000e+00   2.2000000e+01   1.5000000e+01
   6.1167000e+05   2.7044300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.5160000e+00   2.2000000e+01   1.6000000e+01
   6.1160300e+05   2.7076800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.1390000e+00   2.2000000e+01   1.8000000e+01
   6.1183600e+05   2.7049100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   4.1120000e+00   2.2000000e+01   1.8000000e+01
   6.1179500e+05   2.7032400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.5820000e+00   2.2000000e+01   2.2000000e+01
   6.1187000e+05   2.7051100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.1950000e+00   2.2000000e+01   2.3000000e+01
   6.1162000e+05   2.7074500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.3860000e+00   2.2000000e+01   2.4000000e+01
   6.1177400e+05   2.7038000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.5910000e+00   2.2000000e+01   2.4000000e+01
   6.1171100e+05   2.7056600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.0470000e+00   2.2000000e+01   2.4000000e+01
   6.1154100e+05   2.7069100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.3360000e+00   2.2000000e+01   2.7000000e+01
   6.1168000e+05   2.7064500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.3410000e+00   2.2000000e+01   3.3000000e+01
   6.1176800e+05   2.7034700e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.0000000e-01   4.2430000e+00   2.2000000e+01   3.3000000e+01
   6.1174900e+05   2.7039500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.1950000e+00   2.2000000e+01   3.4000000e+01
   6.1174700e+05   2.7038200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.5000000e-01   4.2090000e+00   2.2000000e+01   3.4000000e+01
   6.1165700e+05   2.7048000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.0000000e-01   4.6910000e+00   2.2000000e+01   3.5000000e+01
   6.1182200e+05   2.7049500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   3.9860000e+00   2.2000000e+01   3.7000000e+01
   6.1174100e+05   2.7038600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   4.1300000e+00   2.2000000e+01   3.7000000e+01
   6.1174100e+05   2.7035300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   9.5000000e-01   4.6910000e+00   2.2000000e+01   3.7000000e+01
   6.1166800e+05   2.7039000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.3490000e+00   2.2000000e+01   3.8000000e+01
   6.1176200e+05   2.7045900e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   4.1050000e+00   2.2000000e+01   3.8000000e+01
   6.1173600e+05   2.7037600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.5500000e+00   4.6780000e+00   2.2000000e+01   4.0000000e+01
   6.1156600e+05   2.7077000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   9.0000000e-01   4.2570000e+00   2.2000000e+01   4.3000000e+01
   6.1171800e+05   2.7033200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   4.4050000e+00   2.2000000e+01   4.7000000e+01
   6.1158400e+05   2.7077600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.3590000e+00   2.2000000e+01   5.4000000e+01
   6.1160300e+05   2.7078200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.5000000e-01   4.1320000e+00   2.2000000e+01   5.6000000e+01
   6.1163000e+05   2.7058200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.4590000e+00   2.2000000e+01   5.6000000e+01
   6.1169300e+05   2.7053800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.7500000e+00   3.8970000e+00   2.2000000e+01   5.7000000e+01
   6.1167800e+05   2.7051600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.2000000e+00   4.0870000e+00   2.2000000e+01   5.9000000e+01
   6.1174900e+05   2.7045700e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.0500000e+00   3.9010000e+00   2.2000000e+01   5.9000000e+01
   6.1174700e+05   2.7032200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.3680000e+00   2.3000000e+01   0.0000000e+00
   6.1160100e+05   2.7082600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.2500000e+00   4.1660000e+00   2.3000000e+01   0.0000000e+00
   6.1168200e+05   2.7034500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.5000000e-01   4.3300000e+00   2.3000000e+01   0.0000000e+00
   6.1174900e+05   2.7032000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.0000000e-01   4.2320000e+00   2.3000000e+01   3.0000000e+00
   6.1174100e+05   2.7030700e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.2320000e+00   2.3000000e+01   3.0000000e+00
   6.1165700e+05   2.7048200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.0000000e-01   4.5660000e+00   2.3000000e+01   3.0000000e+00
   6.1160300e+05   2.7080100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   9.5000000e-01   4.2430000e+00   2.3000000e+01   4.0000000e+00
   6.1152600e+05   2.7060300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.0000000e-01   4.2970000e+00   2.3000000e+01   4.0000000e+00
   6.1166200e+05   2.7045300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.4430000e+00   2.3000000e+01   4.0000000e+00
   6.1168600e+05   2.7066600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.3430000e+00   2.3000000e+01   5.0000000e+00
   6.1170500e+05   2.7048900e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.5000000e-01   3.9030000e+00   2.3000000e+01   6.0000000e+00
   6.1169100e+05   2.7050300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.6000000e+00   3.8970000e+00   2.3000000e+01   7.0000000e+00
   6.1170900e+05   2.7050300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.0000000e-01   4.0820000e+00   2.3000000e+01   9.0000000e+00
   6.1159900e+05   2.7074700e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.4110000e+00   2.3000000e+01   1.3000000e+01
   6.1173900e+05   2.7048000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.6650000e+00   2.3000000e+01   1.4000000e+01
   6.1167600e+05   2.7044300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.6120000e+00   2.3000000e+01   1.4000000e+01
   6.1164500e+05   2.7075100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.1990000e+00   2.3000000e+01   1.5000000e+01
   6.1168200e+05   2.7034900e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.0000000e+00   4.2530000e+00   2.3000000e+01   1.6000000e+01
   6.1159300e+05   2.7073200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.3740000e+00   2.3000000e+01   1.8000000e+01
   6.1161000e+05   2.7065500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   9.5000000e-01   4.6360000e+00   2.3000000e+01   1.9000000e+01
   6.1160700e+05   2.7092200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.1350000e+00   2.3000000e+01   2.2000000e+01
   6.1179900e+05   2.7031800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.0000000e-01   4.5780000e+00   2.3000000e+01   2.4000000e+01
   6.1159900e+05   2.7058900e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   4.4260000e+00   2.3000000e+01   2.5000000e+01
   6.1172600e+05   2.7034500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.5000000e-01   4.6550000e+00   2.3000000e+01   2.7000000e+01
   6.1159500e+05   2.7050300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.5000000e-01   4.4300000e+00   2.3000000e+01   2.8000000e+01
   6.1182400e+05   2.7051400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   9.5000000e-01   4.0490000e+00   2.3000000e+01   2.9000000e+01
   6.1174500e+05   2.7033400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.5000000e-01   4.3880000e+00   2.3000000e+01   3.0000000e+01
   6.1173200e+05   2.7038000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.0500000e+00   4.2510000e+00   2.3000000e+01   3.1000000e+01
   6.1163600e+05   2.7066600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.4030000e+00   2.3000000e+01   3.1000000e+01
   6.1170700e+05   2.7046600e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.0720000e+00   2.3000000e+01   3.2000000e+01
   6.1180500e+05   2.7029500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.0000000e-01   4.4800000e+00   2.3000000e+01   3.3000000e+01
   6.1171400e+05   2.7046100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.1180000e+00   2.3000000e+01   3.3000000e+01
   6.1176600e+05   2.7027400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.5000000e-01   4.4820000e+00   2.3000000e+01   3.4000000e+01
   6.1172400e+05   2.7045100e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.0000000e-01   4.5890000e+00   2.3000000e+01   3.6000000e+01
   6.1163200e+05   2.7052000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   1.2000000e+00   4.4390000e+00   2.3000000e+01   4.0000000e+01
   6.1158900e+05   2.7083200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   9.5000000e-01   4.0760000e+00   2.3000000e+01   4.1000000e+01
   6.1170300e+05   2.7035700e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   4.6180000e+00   2.3000000e+01   4.1000000e+01
   6.1160500e+05   2.7083400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.2130000e+00   2.3000000e+01   4.3000000e+01
   6.1161100e+05   2.7073000e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   6.5000000e-01   4.2510000e+00   2.3000000e+01   4.6000000e+01
   6.1159900e+05   2.7077800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   2.0000000e-01   4.1950000e+00   2.3000000e+01   4.6000000e+01
   6.1176000e+05   2.7030500e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.5000000e-01   4.8070000e+00   2.3000000e+01   4.8000000e+01
   6.1171000e+05   2.7055700e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   5.0000000e-01   4.2030000e+00   2.3000000e+01   4.9000000e+01
   6.1173800e+05   2.7036400e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   7.0000000e-01   4.6180000e+00   2.3000000e+01   5.1000000e+01
   6.1176300e+05   2.7043900e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.0000000e-01   4.5930000e+00   2.3000000e+01   5.1000000e+01
   6.1171400e+05   2.7045300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   4.5000000e-01   3.9050000e+00   2.3000000e+01   5.6000000e+01
   6.1159000e+05   2.7066800e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   3.5000000e-01   4.1680000e+00   2.3000000e+01   5.7000000e+01
   6.1162800e+05   2.7069300e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   8.0000000e-01   4.5100000e+00   2.3000000e+01   5.8000000e+01
   6.1176300e+05   2.7032200e+05   2.0060000e+03   1.2000000e+01   7.0000000e+00   9.5000000e-01   4.4760000e+00   2.3000000e+01   5.8000000e+01
   6.1169500e+05   2.7033800e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   6.5000000e-01   4.3240000e+00   0.0000000e+00   0.0000000e+00
   6.1168800e+05   2.7039500e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.0000000e-01   4.4320000e+00   0.0000000e+00   0.0000000e+00
   6.1169700e+05   2.7034300e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.0000000e-01   4.2530000e+00   0.0000000e+00   0.0000000e+00
   6.1183800e+05   2.7024500e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.0000000e-01   4.1950000e+00   0.0000000e+00   2.0000000e+00
   6.1172400e+05   2.7052400e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.0000000e-01   4.0340000e+00   0.0000000e+00   2.0000000e+00
   6.1156500e+05   2.7086400e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   6.5000000e-01   4.1990000e+00   0.0000000e+00   3.0000000e+00
   6.1178200e+05   2.7033200e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   9.0000000e-01   4.6360000e+00   0.0000000e+00   3.0000000e+00
   6.1149700e+05   2.7070300e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.0000000e-01   4.5280000e+00   0.0000000e+00   4.0000000e+00
   6.1169100e+05   2.7052400e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.5000000e-01   4.3450000e+00   0.0000000e+00   4.0000000e+00
   6.1174900e+05   2.7047200e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.0000000e-01   4.0180000e+00   0.0000000e+00   5.0000000e+00
   6.1178000e+05   2.7032800e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.5000000e-01   4.6390000e+00   0.0000000e+00   6.0000000e+00
   6.1162200e+05   2.7063400e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   6.0000000e-01   4.3900000e+00   0.0000000e+00   8.0000000e+00
   6.1165700e+05   2.7057400e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.5000000e-01   4.3070000e+00   0.0000000e+00   8.0000000e+00
   6.1175900e+05   2.7034300e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   1.0500000e+00   4.6010000e+00   0.0000000e+00   9.0000000e+00
   6.1173400e+05   2.7034100e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.0000000e-01   4.6660000e+00   0.0000000e+00   9.0000000e+00
   6.1160300e+05   2.7042000e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.5000000e-01   4.5360000e+00   0.0000000e+00   1.1000000e+01
   6.1166500e+05   2.7051400e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   8.5000000e-01   4.3720000e+00   0.0000000e+00   1.3000000e+01
   6.1169500e+05   2.7055700e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.5000000e-01   4.2740000e+00   0.0000000e+00   1.3000000e+01
   6.1174500e+05   2.7042800e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   7.5000000e-01   4.1160000e+00   0.0000000e+00   1.3000000e+01
   6.1169900e+05   2.7051400e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   8.5000000e-01   4.6800000e+00   0.0000000e+00   1.4000000e+01
   6.1170700e+05   2.7045300e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   3.0000000e-01   4.0550000e+00   0.0000000e+00   1.5000000e+01
   6.1170700e+05   2.7040900e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.0000000e-01   4.2300000e+00   0.0000000e+00   1.5000000e+01
   6.1165500e+05   2.7056100e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   8.0000000e-01   4.3570000e+00   0.0000000e+00   1.6000000e+01
   6.1174700e+05   2.7038200e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   6.5000000e-01   4.1300000e+00   0.0000000e+00   1.7000000e+01
   6.1178600e+05   2.7034700e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   7.5000000e-01   4.1470000e+00   0.0000000e+00   1.7000000e+01
   6.1165300e+05   2.7052200e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.5000000e-01   4.3470000e+00   0.0000000e+00   1.7000000e+01
   6.1157200e+05   2.7055700e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   3.0000000e-01   4.3050000e+00   0.0000000e+00   1.8000000e+01
   6.1179500e+05   2.7060100e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   3.0000000e-01   4.0630000e+00   0.0000000e+00   1.9000000e+01
   6.1153800e+05   2.7076800e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   7.0000000e-01   4.3680000e+00   0.0000000e+00   2.0000000e+01
   6.1163700e+05   2.7053000e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   3.5000000e-01   4.3400000e+00   0.0000000e+00   2.2000000e+01
   6.1176800e+05   2.7031100e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   8.0000000e-01   4.6140000e+00   0.0000000e+00   2.3000000e+01
   6.1153600e+05   2.7068900e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   8.0000000e-01   4.3550000e+00   0.0000000e+00   2.5000000e+01
   6.1159900e+05   2.7053600e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   9.0000000e-01   4.7070000e+00   0.0000000e+00   2.8000000e+01
   6.1154100e+05   2.7061300e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   6.5000000e-01   4.3400000e+00   0.0000000e+00   2.9000000e+01
   6.1173500e+05   2.7033600e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.0000000e-01   4.7320000e+00   0.0000000e+00   2.9000000e+01
   6.1180500e+05   2.7056600e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.0000000e-01   4.1280000e+00   0.0000000e+00   2.9000000e+01
   6.1174100e+05   2.7031100e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.0000000e-01   4.1950000e+00   0.0000000e+00   3.0000000e+01
   6.1174700e+05   2.7029900e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   3.5000000e-01   4.4700000e+00   0.0000000e+00   3.0000000e+01
   6.1169700e+05   2.7048200e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   3.0000000e-01   4.0110000e+00   0.0000000e+00   3.1000000e+01
   6.1182000e+05   2.7028200e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   7.0000000e-01   4.6640000e+00   0.0000000e+00   3.2000000e+01
   6.1164300e+05   2.7067200e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.0000000e-01   4.4280000e+00   0.0000000e+00   3.2000000e+01
   6.1175300e+05   2.7038600e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   8.5000000e-01   4.6010000e+00   0.0000000e+00   3.3000000e+01
   6.1169900e+05   2.7051800e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   2.5000000e-01   3.9410000e+00   0.0000000e+00   3.3000000e+01
   6.1160100e+05   2.7078000e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   9.0000000e-01   4.4070000e+00   0.0000000e+00   3.4000000e+01
   6.1178800e+05   2.7059500e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   8.0000000e-01   4.1100000e+00   0.0000000e+00   3.4000000e+01
   6.1178200e+05   2.7059300e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   3.0000000e-01   3.9970000e+00   0.0000000e+00   3.5000000e+01
   6.1172000e+05   2.7032200e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   3.5000000e-01   4.3910000e+00   0.0000000e+00   3.6000000e+01
   6.1162200e+05   2.7069300e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.5000000e-01   4.3300000e+00   0.0000000e+00   3.7000000e+01
   6.1159900e+05   2.7072800e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   9.0000000e-01   4.5760000e+00   0.0000000e+00   3.8000000e+01
   6.1172600e+05   2.7035100e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   9.0000000e-01   4.6720000e+00   0.0000000e+00   4.0000000e+01
   6.1160300e+05   2.7070500e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   1.5500000e+00   4.2260000e+00   0.0000000e+00   4.1000000e+01
   6.1180700e+05   2.7041400e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   8.5000000e-01   3.9640000e+00   0.0000000e+00   4.3000000e+01
   6.1179300e+05   2.7030900e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   5.5000000e-01   4.1530000e+00   0.0000000e+00   4.3000000e+01
   6.1170900e+05   2.7060100e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   7.5000000e-01   4.3660000e+00   0.0000000e+00   4.4000000e+01
   6.1177000e+05   2.7026300e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   1.0500000e+00   4.5010000e+00   0.0000000e+00   4.5000000e+01
   6.1179300e+05   2.7041500e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   6.5000000e-01   4.4590000e+00   0.0000000e+00   4.7000000e+01
   6.1172200e+05   2.7053600e+05   2.0060000e+03   1.2000000e+01   8.0000000e+00   4.0000000e-01   4.2090000e+00   0.0000000e+00   4.8000000e+01
