x	y
76499.999997	7.041667
76558.999998	7.536667
76619.000005	7.946667
76680.000006	7.908333
76738.999998	7.926667
76799.000004	7.898333
76860.000005	7.888333
76918.999997	7.880000
76979.000004	7.821667
77040.000005	7.946667
77099.000007	7.851667
77159.000003	7.908333
77220.000004	7.870000
77279.000006	7.946667
77339.000002	7.965000
77400.000003	7.851667
77459.000005	7.870000
77520.000006	7.870000
77580.000003	7.918333
77639.000005	7.880000
77700.000006	7.936667
77758.999997	7.860000
77819.000004	7.936667
77880.000005	7.860000
77938.999997	7.908333
77999.000003	7.888333
78060.000004	7.926667
78119.000006	7.860000
78179.000003	7.918333
78240.000004	7.898333
78299.000005	7.870000
78359.000002	7.946667
78420.000003	7.880000
78479.000005	7.898333
78539.000001	7.841667
78600.000002	7.926667
78659.000004	7.880000
78719.000001	7.918333
78780.000002	7.841667
78839.000003	7.936667
78899.000000	7.965000
78960.000001	7.888333
79019.000003	7.870000
79078.999999	7.793333
79140.000000	7.898333
79199.000002	7.926667
79258.999998	7.918333
79320.000000	7.821667
79379.000001	7.918333
79440.000002	7.898333
79499.999999	7.898333
79559.000001	7.888333
79620.000002	7.870000
79679.999998	7.860000
79739.000000	7.898333
79800.000001	7.880000
79859.000003	7.880000
79918.999999	7.880000
79980.000000	7.860000
80039.000002	7.888333
80098.999999	7.785000
80160.000000	7.880000
80219.000002	7.880000
80278.999998	7.918333
80339.999999	7.860000
80399.000001	7.880000
80458.999997	7.880000
80519.999998	7.936667
80579.000000	7.860000
80638.999997	7.880000
80699.999998	7.888333
80759.000000	7.918333
80819.000006	7.936667
80879.999997	7.918333
80938.999999	7.936667
80999.000005	7.813333
81060.000006	7.908333
81118.999998	7.841667
81179.000005	7.888333
81240.000006	7.888333
81298.999998	7.888333
81359.999999	7.898333
81420.000005	7.860000
81478.999997	7.908333
81539.999998	7.851667
81600.000004	7.936667
81659.000006	7.831667
81719.999997	7.918333
81780.000004	7.860000
81839.000006	7.908333
81899.999997	7.870000
81958.999998	7.888333
82019.000005	7.898333
82080.000006	7.908333
82138.999998	7.918333
82199.000004	7.880000
82260.000005	7.918333
82318.999997	7.870000
82379.000004	7.946667
82440.000005	7.898333
82499.000007	7.870000
82559.000003	7.926667
82620.000004	7.860000
82679.000006	7.870000
82739.000002	7.813333
82800.000003	7.888333
82859.000005	7.803333
82919.000002	7.926667
82980.000003	7.908333
83039.000005	7.926667
83160.000002	7.841667
83219.000004	7.946667
83280.000005	7.880000
83340.000001	7.888333
83399.000003	7.851667
83460.000004	7.860000
83520.000001	7.936667
83579.000003	7.831667
83640.000004	7.926667
83700.000000	7.860000
83759.000002	7.936667
83820.000003	7.898333
83879.999999	7.851667
83939.000001	7.975000
84000.000002	7.888333
84059.000004	7.888333
84119.000001	7.898333
84180.000002	7.918333
84239.000003	7.908333
84299.000000	7.851667
84360.000001	7.898333
84419.000003	7.888333
84478.999999	7.926667
84540.000000	7.841667
84599.000002	7.936667
84658.999998	7.851667
84720.000000	7.880000
84779.000001	7.888333
84838.999998	7.821667
84899.999999	7.880000
84959.000001	7.908333
85018.999997	7.880000
85079.999998	7.870000
85139.000000	7.965000
85200.000001	7.870000
85259.999998	7.898333
85318.999999	7.851667
85380.000000	7.898333
85439.999997	7.918333
85498.999999	7.918333
85560.000000	7.888333
85620.000006	7.898333
85678.999998	7.926667
85739.999999	7.888333
85800.000006	7.898333
85858.999997	7.841667
85919.999998	7.918333
85980.000005	7.841667
86038.999997	7.918333
86099.999998	7.888333
86159.000000	7.908333
86219.000006	7.908333
86279.999997	7.926667
86338.999999	7.908333
86399.000005	7.888333
86460.000006	7.898333
86518.999998	7.880000
86579.000005	7.880000
86640.000006	7.880000
86698.999998	7.936667
86759.000004	7.918333
86820.000005	7.851667
86878.999997	7.985000
86939.000003	7.908333
87000.000004	7.898333
87059.000006	7.908333
87119.000003	7.880000
87180.000004	7.898333
87239.000006	7.880000
87299.999997	7.918333
87360.000003	7.888333
87419.000005	7.926667
87480.000006	7.860000
87540.000002	7.908333
87599.000004	7.918333
87660.000005	7.898333
87720.000002	7.908333
87779.000004	7.860000
87840.000005	7.926667
87900.000001	7.851667
87959.000003	7.898333
88020.000004	7.908333
88080.000000	7.888333
88139.000002	7.908333
88200.000003	7.908333
88260.000000	7.955000
88319.000002	7.898333
88380.000003	7.898333
88439.000005	7.860000
88499.000001	7.898333
88560.000002	7.888333
88619.000004	7.888333
88679.000000	7.946667
88740.000001	7.860000
88799.000003	7.955000
88859.000000	7.926667
88919.000006	7.870000
88979.999997	7.880000
89040.000004	7.908333
89099.000005	7.841667
89160.000006	7.918333
89220.000003	7.851667
89279.000005	7.918333
89340.000006	7.926667
89400.000002	7.880000
89459.000004	7.965000
89520.000005	7.880000
89580.000002	7.918333
89639.000003	7.908333
89700.000004	7.926667
89760.000001	7.888333
89819.000003	7.841667
89880.000004	7.908333
89940.000000	7.936667
89999.000002	7.908333
90060.000003	7.888333
90120.000000	7.993333
90179.000001	7.946667
90240.000002	7.888333
90299.999999	7.908333
90359.000001	7.870000
90420.000002	7.898333
90479.999998	7.841667
90539.000000	7.880000
90600.000001	7.888333
90659.999998	7.898333
90718.999999	7.936667
90780.000000	7.918333
90839.000002	7.946667
90898.999999	7.918333
90960.000000	7.926667
91019.000002	7.936667
91078.999998	7.841667
91139.999999	7.898333
91199.000001	7.841667
91258.999997	7.908333
91319.999998	7.918333
91379.000000	7.888333
91438.999997	7.946667
91499.999998	7.918333
91559.000000	7.918333
91619.000006	7.908333
91679.999997	7.946667
91738.999999	7.926667
91800.000000	7.870000
91860.000006	7.955000
91918.999998	7.908333
91979.999999	7.926667
92040.000006	7.880000
92098.999998	7.851667
92159.999999	7.936667
92220.000005	7.851667
92278.999997	7.860000
92339.999998	7.918333
92400.000004	7.880000
92459.000006	7.936667
92519.999997	7.880000
92580.000004	7.926667
92639.000006	7.936667
92699.999997	7.888333
92760.000003	7.936667
92819.000005	7.870000
92880.000006	7.926667
92938.999998	7.860000
92999.000004	7.918333
93060.000005	7.888333
93118.999997	7.880000
93179.000004	7.946667
93240.000005	7.860000
93299.000007	7.908333
93359.000003	7.880000
93420.000004	7.908333
93479.000006	7.975000
93539.000002	7.860000
93600.000003	7.898333
93659.000005	7.870000
93719.000002	7.870000
93780.000003	7.841667
93839.000005	7.880000
93900.000006	7.898333
93960.000002	7.898333
94019.000004	7.926667
94080.000005	7.908333
94140.000001	7.965000
94199.000003	7.908333
94260.000004	7.898333
94320.000001	7.898333
94379.000003	7.841667
94440.000004	7.908333
94500.000000	7.880000
94559.000002	7.898333
94620.000003	7.880000
94679.999999	7.926667
94739.000001	7.898333
94800.000002	7.898333
94859.999999	7.985000
94919.000001	7.821667
94980.000002	7.888333
95039.000003	7.870000
95099.000000	7.860000
95160.000001	7.918333
95219.000003	7.831667
95278.999999	7.955000
95340.000000	7.898333
95399.000002	7.946667
95458.999998	7.870000
95520.000000	7.898333
95579.000001	7.908333
95638.999998	7.888333
95699.999999	7.860000
95759.000001	7.908333
95818.999997	7.888333
95879.999998	7.841667
95939.000000	7.898333
95999.000007	7.908333
96059.999998	7.918333
96118.999999	7.888333
96180.000000	7.870000
96239.999997	7.936667
96298.999999	7.880000
96360.000000	7.918333
96420.000006	7.851667
96478.999998	7.888333
96539.999999	7.908333
96600.000006	7.908333
96658.999997	7.936667
96719.999998	7.926667
96780.000005	7.926667
96838.999997	7.888333
96899.999998	7.993333
96960.000004	7.888333
97019.000006	7.888333
97079.999997	7.880000
97138.999999	7.851667
97199.000005	7.955000
97260.000006	7.898333
97318.999998	7.955000
97379.000005	7.870000
97440.000006	7.946667
97498.999998	7.946667
97559.000004	7.880000
97620.000005	7.880000
97678.999997	7.870000
97739.000003	7.888333
97800.000004	7.841667
97859.000006	7.888333
97919.000003	7.870000
97980.000004	7.926667
98039.000006	7.918333
98099.999997	7.898333
98160.000003	7.936667
98219.000005	7.918333
98280.000006	7.870000
98340.000002	7.870000
98399.000004	7.888333
98460.000005	7.880000
98520.000002	7.926667
98579.000004	7.888333
98640.000005	7.880000
98700.000001	7.908333
98759.000003	7.851667
98820.000004	7.918333
98880.000000	7.860000
98939.000002	7.851667
99000.000003	7.831667
99060.000000	7.888333
99119.000002	7.985000
99180.000003	7.908333
99239.000005	7.918333
99299.000001	7.870000
99360.000002	7.936667
99419.000004	7.888333
99479.000000	7.880000
99540.000001	7.851667
99599.000003	7.888333
99659.000000	7.888333
99720.000001	7.898333
99779.000003	7.926667
99838.999999	7.888333
99900.000000	7.926667
99959.000002	7.898333
100020.000003	7.880000
100079.999999	7.870000
100139.000001	7.870000
100200.000002	7.898333
100259.999999	7.888333
100319.000001	7.936667
100380.000002	7.870000
100439.999998	7.955000
100499.000000	7.898333
100560.000001	7.888333
100619.999997	7.880000
100678.999999	7.888333
100740.000000	7.888333
100799.999997	7.803333
100858.999998	7.888333
100920.000000	7.880000
100980.000006	7.946667
101038.999998	7.888333
101099.999999	7.918333
101160.000005	7.918333
101218.999997	7.860000
101279.999998	7.888333
101340.000005	7.880000
101399.000007	7.898333
101459.999998	7.888333
101518.999999	7.946667
101579.000006	7.880000
101639.999997	7.898333
101698.999999	7.955000
101759.000005	7.860000
101820.000006	7.898333
101878.999998	7.851667
101939.999999	7.898333
102000.000006	7.803333
102058.999997	7.908333
102119.999998	7.880000
102180.000005	7.908333
102238.999997	7.898333
102299.999998	7.926667
102360.000004	7.918333
102419.000006	7.860000
102479.999997	7.888333
102540.000004	7.908333
102599.000005	7.898333
102660.000006	7.888333
102720.000003	7.888333
102779.000005	7.918333
102840.000006	7.908333
102900.000002	7.926667
102959.000004	7.860000
103020.000005	7.851667
103080.000002	7.888333
103139.000003	7.880000
103200.000004	7.870000
103260.000001	7.898333
103319.000003	7.908333
103380.000004	7.946667
103440.000000	7.918333
103499.000002	7.870000
103560.000003	7.870000
103619.000005	7.851667
103679.000001	7.888333
103740.000002	7.918333
103799.000004	7.926667
103859.000001	7.880000
103920.000002	7.975000
103979.000004	7.888333
104039.000000	7.870000
104100.000001	7.851667
104159.000003	7.880000
104220.000004	7.888333
104280.000000	7.898333
104339.000002	7.898333
104400.000003	7.851667
104460.000000	7.880000
104519.000002	7.841667
104580.000003	7.860000
104639.999999	7.851667
104699.000001	7.888333
104760.000002	7.870000
104819.999998	7.946667
104879.000000	7.870000
104940.000001	7.975000
104999.999998	7.880000
105059.000000	7.880000
105120.000001	7.860000
105179.999997	7.870000
105238.999999	7.880000
105300.000000	7.888333
105360.000006	7.870000
105418.999998	7.803333
105479.999999	7.870000
105539.000001	7.860000
105598.999998	7.898333
105659.999999	7.918333
105719.000001	7.936667
105778.999997	7.870000
105839.999998	7.898333
105899.000000	7.831667
105959.000006	7.888333
106019.999997	7.821667
106078.999999	7.926667
106139.000006	7.841667
106199.999997	7.908333
106258.999998	7.860000
106319.000005	7.908333
106380.000006	7.851667
106438.999998	7.908333
106499.999999	7.841667
106560.000005	7.888333
106618.999997	7.898333
106679.999998	7.918333
106740.000005	7.955000
106799.000007	7.851667
106859.999998	7.880000
106920.000004	7.860000
106979.000006	7.908333
107039.999997	7.888333
107100.000003	7.955000
107159.000005	7.870000
107219.000002	7.880000
107278.999998	7.880000
107339.999999	7.880000
107399.000001	7.898333
107458.999997	7.926667
107519.999998	7.918333
107579.000000	7.870000
107638.999997	7.880000
107699.999998	7.870000
107759.000000	7.870000
107819.000006	7.880000
107879.999997	7.888333
107938.999999	7.880000
108000.000000	7.888333
108060.000006	7.888333
108118.999998	7.880000
108179.999999	7.841667
108240.000006	7.860000
108298.999998	7.898333
108359.999999	7.926667
108420.000005	7.888333
108478.999997	7.880000
108539.999998	7.860000
108600.000004	7.813333
108659.000006	7.898333
108719.999997	7.880000
108780.000004	7.946667
108839.000006	7.880000
108899.999997	7.860000
108960.000003	7.880000
109019.000005	7.918333
109080.000006	7.936667
109138.999998	7.870000
109199.000004	7.831667
109260.000005	7.851667
109318.999997	7.841667
109379.000004	7.880000
109440.000005	7.918333
109499.000007	7.918333
109559.000003	7.851667
109620.000004	7.851667
109679.000006	7.851667
109739.000002	7.860000
109800.000003	7.888333
109859.000005	7.870000
109919.000002	7.888333
109980.000003	7.860000
110039.000005	7.888333
110099.000001	7.860000
110160.000002	7.860000
110219.000004	7.908333
110279.000000	7.870000
110340.000001	7.936667
110399.000003	7.860000
110460.000004	7.888333
110520.000001	7.888333
110579.000003	7.851667
110640.000004	7.870000
110700.000000	7.888333
110759.000002	7.831667
110820.000003	7.821667
110879.999999	7.870000
110939.000001	7.898333
111000.000002	7.860000
111059.999999	7.888333
111119.000001	7.880000
111180.000002	7.870000
111239.999998	7.851667
111299.000000	7.860000
111360.000001	7.908333
111419.000003	7.851667
111478.999999	7.880000
111540.000000	7.831667
111599.000002	7.860000
111658.999998	7.870000
111720.000000	7.926667
111779.000001	7.860000
111838.999998	7.936667
111899.999999	7.821667
111959.000001	7.888333
112018.999997	7.793333
112079.999998	7.860000
112139.000000	7.870000
112199.000007	7.936667
112259.999998	7.841667
112318.999999	7.898333
112380.000000	7.851667
112439.999997	7.880000
112498.999999	7.870000
112560.000000	7.880000
112620.000006	7.831667
112678.999998	7.888333
112739.999999	7.888333
112800.000006	7.926667
112858.999997	7.860000
112919.999998	7.898333
112980.000005	7.821667
113038.999997	7.880000
113099.999998	7.870000
113160.000004	7.880000
113219.000006	7.851667
113279.999997	7.888333
113340.000004	7.888333
113399.000005	7.860000
113460.000006	7.918333
113518.999998	7.851667
113579.000005	7.870000
113640.000006	7.803333
113700.000002	7.870000
113759.000004	7.888333
113820.000005	7.918333
113878.999997	7.880000
113939.000003	7.870000
114000.000004	7.841667
114059.000006	7.880000
114119.000003	7.831667
114180.000004	7.860000
114239.000006	7.831667
114299.000002	7.908333
114360.000003	7.821667
114419.000005	7.908333
114479.000001	7.860000
114540.000002	7.880000
114599.000004	7.870000
114659.000001	7.831667
114720.000002	7.898333
114779.000004	7.870000
114839.000000	7.908333
114900.000001	7.831667
114959.000003	7.860000
115018.999999	7.793333
115080.000000	7.870000
115139.000002	7.870000
115198.999999	7.880000
115260.000000	7.821667
115319.000002	7.880000
115380.000003	7.936667
115439.999999	7.860000
115499.000001	7.918333
115560.000002	7.831667
115619.999998	7.888333
115679.000000	7.870000
115740.000001	7.898333
115799.999998	7.841667
115859.000000	7.831667
115920.000001	7.898333
115979.999997	7.870000
116038.999999	7.908333
116100.000000	7.851667
116160.000006	7.870000
116218.999998	7.793333
116279.999999	7.880000
116339.000001	7.831667
116398.999998	7.841667
116459.999999	7.870000
116519.000001	7.851667
116578.999997	7.870000
116639.999998	7.813333
116699.000000	7.880000
116759.000006	7.803333
116819.999997	7.860000
116878.999999	7.851667
116939.000006	7.888333
116999.999997	7.870000
117058.999998	7.860000
117119.000005	7.888333
117180.000006	7.851667
117238.999998	7.908333
117299.000004	7.821667
117360.000005	7.851667
117418.999997	7.870000
117479.999998	7.821667
117540.000005	7.870000
117599.000007	7.813333
117659.999998	7.888333
117720.000004	7.870000
117779.000006	7.898333
117839.999997	7.813333
117900.000003	7.888333
117959.000005	7.880000
118020.000006	7.880000
118080.000003	7.831667
118139.000005	7.813333
118200.000006	7.908333
118260.000002	7.888333
118319.000004	7.851667
118380.000005	7.831667
118438.999997	7.870000
118499.000003	7.870000
118560.000004	7.870000
118619.000006	7.841667
118679.000003	7.860000
118740.000004	7.851667
118799.000005	7.888333
118859.000002	7.926667
118920.000003	7.841667
118979.000005	7.870000
119039.000001	7.803333
119100.000002	7.880000
119159.000004	7.821667
119219.000001	7.821667
119280.000002	7.918333
119339.000003	7.831667
119399.000000	7.926667
119460.000001	7.851667
119519.000003	7.851667
119580.000004	7.880000
119640.000000	7.841667
119699.000002	7.860000
119760.000003	7.803333
119820.000000	7.908333
119879.000001	7.813333
119940.000002	7.898333
119999.999999	7.831667
120059.000001	7.841667
120120.000002	7.880000
120179.999998	7.831667
120239.000000	7.870000
120300.000001	7.851667
120359.999998	7.880000
120418.999999	7.785000
120480.000000	7.870000
120539.000002	7.870000
120598.999999	7.831667
120660.000000	7.841667
120719.000002	7.860000
120778.999998	7.851667
120839.999999	7.813333
120899.000001	7.860000
120958.999997	7.803333
121019.999998	7.851667
121079.000000	7.851667
121138.999997	7.918333
121199.999998	7.851667
121259.000000	7.813333
121319.000006	7.851667
121379.999997	7.803333
121438.999999	7.870000
121499.000005	7.813333
121560.000006	7.888333
121618.999998	7.880000
121679.999999	7.841667
121740.000006	7.851667
121798.999998	7.785000
121859.999999	7.936667
121920.000005	7.851667
121978.999997	7.813333
122039.999998	7.880000
122100.000004	7.870000
122159.000006	7.908333
122219.999997	7.831667
122280.000004	7.870000
122339.000006	7.803333
