   seq_no d_days lat lon mag
   2.6530000e+03   6.3944444e+00   4.7585473e+01   7.5968361e+00   4.0000000e-01
   2.6540000e+03   6.3965278e+00   4.7583785e+01   7.5950226e+00   3.5000000e-01
   2.6550000e+03   6.3972222e+00   4.7584236e+01   7.5935622e+00   1.2500000e+00
   2.6560000e+03   6.3979167e+00   4.7583507e+01   7.5945565e+00   9.0000000e-01
   2.6570000e+03   6.3993056e+00   4.7585096e+01   7.5966885e+00   6.5000000e-01
   2.6580000e+03   6.4013889e+00   4.7587933e+01   7.5931895e+00   8.5000000e-01
   2.6590000e+03   6.4048611e+00   4.7585531e+01   7.5943641e+00   7.0000000e-01
   2.6600000e+03   6.4055556e+00   4.7585168e+01   7.5966888e+00   9.0000000e-01
   2.6610000e+03   6.4090278e+00   4.7585042e+01   7.5965289e+00   4.0000000e-01
   2.6620000e+03   6.4159722e+00   4.7586313e+01   7.5941542e+00   5.0000000e-01
   2.6630000e+03   6.4166667e+00   4.7582264e+01   7.5958015e+00   5.0000000e-01
   2.6640000e+03   6.4173611e+00   4.7586341e+01   7.5937024e+00   5.0000000e-01
   2.6650000e+03   6.4187500e+00   4.7583658e+01   7.5958861e+00   1.2000000e+00
   2.6660000e+03   6.4215278e+00   4.7584477e+01   7.5956364e+00   6.0000000e-01
   2.6670000e+03   6.4215278e+00   4.7583821e+01   7.5950227e+00   3.0000000e-01
   2.6680000e+03   6.4222222e+00   4.7584821e+01   7.5932851e+00   7.0000000e-01
   2.6690000e+03   6.4256944e+00   4.7584853e+01   7.5968073e+00   1.4000000e+00
   2.6700000e+03   6.4277778e+00   4.7583713e+01   7.5949958e+00   1.0000000e+00
   2.6710000e+03   6.4437500e+00   4.7585981e+01   7.5937011e+00   4.0000000e-01
   2.6720000e+03   6.4451389e+00   4.7584046e+01   7.5947311e+00   6.5000000e-01
   2.6730000e+03   6.4465278e+00   4.7586709e+01   7.5937701e+00   7.0000000e-01
   2.6740000e+03   6.4500000e+00   4.7584801e+01   7.5951989e+00   1.1500000e+00
   2.6750000e+03   6.4513889e+00   4.7584146e+01   7.5937214e+00   9.0000000e-01
   2.6760000e+03   6.4527778e+00   4.7583488e+01   7.5947691e+00   1.4000000e+00
   2.6770000e+03   6.4534722e+00   4.7583488e+01   7.5951678e+00   5.5000000e-01
   2.6780000e+03   6.4548611e+00   4.7587294e+01   7.5941177e+00   6.5000000e-01
   2.6790000e+03   6.4569444e+00   4.7585063e+01   7.5941100e+00   6.0000000e-01
   2.6800000e+03   6.4611111e+00   4.7583433e+01   7.5961910e+00   1.4000000e+00
   2.6810000e+03   6.4618056e+00   4.7583750e+01   7.5945307e+00   9.0000000e-01
   2.6820000e+03   6.4618056e+00   4.7583488e+01   7.5949684e+00   9.0000000e-01
   2.6830000e+03   6.4652778e+00   4.7585186e+01   7.5966357e+00   4.5000000e-01
   2.6840000e+03   6.4680556e+00   4.7585756e+01   7.5940858e+00   8.0000000e-01
   2.6850000e+03   6.4694444e+00   4.7584631e+01   7.5943078e+00   8.5000000e-01
   2.6860000e+03   6.4701389e+00   4.7588834e+01   7.5926077e+00   1.5500000e+00
   2.6870000e+03   6.4784722e+00   4.7585234e+01   7.5939511e+00   7.0000000e-01
   2.6880000e+03   6.4784722e+00   4.7583182e+01   7.5951933e+00   4.0000000e-01
   2.6890000e+03   6.4819444e+00   4.7586055e+01   7.5918539e+00   7.5000000e-01
   2.6900000e+03   6.4840278e+00   4.7584872e+01   7.5957840e+00   6.0000000e-01
   2.6910000e+03   6.4840278e+00   4.7584422e+01   7.5958356e+00   5.5000000e-01
   2.6920000e+03   6.4881944e+00   4.7584665e+01   7.5963016e+00   9.5000000e-01
   2.6930000e+03   6.4895833e+00   4.7583389e+01   7.5949415e+00   9.5000000e-01
   2.6940000e+03   6.4902778e+00   4.7584592e+01   7.5965007e+00   5.5000000e-01
   2.6950000e+03   6.5000000e+00   4.7584874e+01   7.5943618e+00   1.2500000e+00
   2.6960000e+03   6.5027778e+00   4.7585495e+01   7.5938456e+00   1.0500000e+00
   2.6980000e+03   6.5083333e+00   4.7584767e+01   7.5937235e+00   7.5000000e-01
   2.6970000e+03   6.5083333e+00   4.7588025e+01   7.5922461e+00   7.0000000e-01
   2.6990000e+03   6.5097222e+00   4.7586323e+01   7.5934232e+00   6.0000000e-01
   2.7000000e+03   6.5173611e+00   4.7585215e+01   7.5948016e+00   1.1500000e+00
   2.7010000e+03   6.5180556e+00   4.7585719e+01   7.5946970e+00   5.5000000e-01
   2.7020000e+03   6.5243056e+00   4.7583037e+01   7.5957111e+00   7.0000000e-01
   2.7030000e+03   6.5284722e+00   4.7585117e+01   7.5945089e+00   6.0000000e-01
   2.7040000e+03   6.5298611e+00   4.7585639e+01   7.5942847e+00   7.0000000e-01
   2.7050000e+03   6.5326389e+00   4.7585414e+01   7.5941511e+00   7.5000000e-01
   2.7060000e+03   6.5347222e+00   4.7582867e+01   7.5950460e+00   6.0000000e-01
   2.7070000e+03   6.5375000e+00   4.7587385e+01   7.5933471e+00   6.0000000e-01
   2.7080000e+03   6.5395833e+00   4.7582570e+01   7.5958823e+00   8.0000000e-01
   2.7090000e+03   6.5423611e+00   4.7583678e+01   7.5943843e+00   8.5000000e-01
   2.7100000e+03   6.5437500e+00   4.7583353e+01   7.5954464e+00   4.5000000e-01
   2.7110000e+03   6.5451389e+00   4.7583642e+01   7.5940519e+00   7.0000000e-01
   2.7120000e+03   6.5465278e+00   4.7584978e+01   7.5975255e+00   9.0000000e-01
   2.7130000e+03   6.5472222e+00   4.7582534e+01   7.5955499e+00   9.5000000e-01
   2.7140000e+03   6.5500000e+00   4.7582381e+01   7.5956557e+00   8.0000000e-01
   2.7150000e+03   6.5576389e+00   4.7586449e+01   7.5934901e+00   9.0000000e-01
   2.7160000e+03   6.5590278e+00   4.7584836e+01   7.5956908e+00   5.0000000e-01
   2.7170000e+03   6.5625000e+00   4.7585357e+01   7.5965565e+00   5.5000000e-01
   2.7180000e+03   6.5777778e+00   4.7585882e+01   7.5941793e+00   7.5000000e-01
   2.7190000e+03   6.5791667e+00   4.7582831e+01   7.5956307e+00   5.0000000e-01
   2.7200000e+03   6.5875000e+00   4.7584577e+01   7.5943342e+00   5.5000000e-01
   2.7210000e+03   6.5881944e+00   4.7583524e+01   7.5948888e+00   7.0000000e-01
   2.7220000e+03   6.5923611e+00   4.7585722e+01   7.5924508e+00   1.9000000e+00
   2.7230000e+03   6.6000000e+00   4.7588302e+01   7.5932173e+00   6.5000000e-01
   2.7240000e+03   6.6020833e+00   4.7584404e+01   7.5957425e+00   7.0000000e-01
   2.7250000e+03   6.6062500e+00   4.7586314e+01   7.5937687e+00   4.5000000e-01
   2.7260000e+03   6.6076389e+00   4.7584512e+01   7.5959688e+00   9.0000000e-01
   2.7270000e+03   6.6083333e+00   4.7583713e+01   7.5948363e+00   5.5000000e-01
   2.7280000e+03   6.6097222e+00   4.7584218e+01   7.5938944e+00   7.5000000e-01
   2.7290000e+03   6.6111111e+00   4.7583371e+01   7.5953003e+00   6.0000000e-01
   2.7300000e+03   6.6118056e+00   4.7588734e+01   7.5933517e+00   1.0000000e+00
   2.7310000e+03   6.6173611e+00   4.7586395e+01   7.5934899e+00   6.5000000e-01
   2.7320000e+03   6.6187500e+00   4.7584287e+01   7.5961142e+00   9.0000000e-01
   2.7330000e+03   6.6201389e+00   4.7586088e+01   7.5941800e+00   1.4500000e+00
   2.7340000e+03   6.6236111e+00   4.7586466e+01   7.5939287e+00   9.0000000e-01
   2.7350000e+03   6.6263889e+00   4.7585078e+01   7.5964227e+00   7.5000000e-01
   2.7370000e+03   6.6270833e+00   4.7585360e+01   7.5940977e+00   5.5000000e-01
   2.7380000e+03   6.6270833e+00   4.7583281e+01   7.5950474e+00   5.5000000e-01
   2.7360000e+03   6.6270833e+00   4.7583354e+01   7.5947287e+00   1.0000000e+00
   2.7390000e+03   6.6319444e+00   4.7585527e+01   7.5967166e+00   9.0000000e-01
   2.7400000e+03   6.6340278e+00   4.7583020e+01   7.5955516e+00   4.5000000e-01
   2.7410000e+03   6.6381944e+00   4.7585100e+01   7.5934854e+00   7.0000000e-01
   2.7420000e+03   6.6388889e+00   4.7583696e+01   7.5944774e+00   6.0000000e-01
   2.7430000e+03   6.6423611e+00   4.7588869e+01   7.5929402e+00   8.0000000e-01
   2.7440000e+03   6.6430556e+00   4.7583678e+01   7.5941318e+00   6.0000000e-01
   2.7450000e+03   6.6479167e+00   4.7584443e+01   7.5938686e+00   4.5000000e-01
   2.7460000e+03   6.6513889e+00   4.7585441e+01   7.5943106e+00   5.5000000e-01
   2.7480000e+03   6.6520833e+00   4.7584163e+01   7.5945587e+00   1.2500000e+00
   2.7470000e+03   6.6520833e+00   4.7582624e+01   7.5952445e+00   5.5000000e-01
   2.7490000e+03   6.6534722e+00   4.7588698e+01   7.5927668e+00   1.2500000e+00
   2.7500000e+03   6.6590278e+00   4.7588888e+01   7.5925282e+00   7.0000000e-01
   2.7510000e+03   6.6631944e+00   4.7588752e+01   7.5931657e+00   7.5000000e-01
   2.7520000e+03   6.6673611e+00   4.7587969e+01   7.5934023e+00   1.0000000e+00
   2.7530000e+03   6.6694444e+00   4.7583317e+01   7.5953001e+00   5.0000000e-01
   2.7540000e+03   6.6694444e+00   4.7583191e+01   7.5954326e+00   8.0000000e-01
   2.7550000e+03   6.6701389e+00   4.7585231e+01   7.5962770e+00   6.0000000e-01
   2.7560000e+03   6.6722222e+00   4.7585025e+01   7.5960769e+00   7.5000000e-01
   2.7570000e+03   6.6729167e+00   4.7588941e+01   7.5929936e+00   7.0000000e-01
   2.7580000e+03   6.6791667e+00   4.7585231e+01   7.5967156e+00   1.6000000e+00
   2.7590000e+03   6.6819444e+00   4.7585927e+01   7.5940066e+00   7.5000000e-01
   2.7600000e+03   6.6854167e+00   4.7583074e+01   7.5952461e+00   5.5000000e-01
   2.7610000e+03   6.6881944e+00   4.7585028e+01   7.5936712e+00   7.0000000e-01
   2.7620000e+03   6.6902778e+00   4.7584145e+01   7.5948909e+00   6.0000000e-01
   2.7630000e+03   6.6909722e+00   4.7585648e+01   7.5936734e+00   1.4500000e+00
   2.7640000e+03   6.6916667e+00   4.7583903e+01   7.5938667e+00   1.6500000e+00
   2.7650000e+03   6.6930556e+00   4.7584280e+01   7.5943864e+00   6.5000000e-01
   2.7670000e+03   6.6937500e+00   4.7585114e+01   7.5963563e+00   7.0000000e-01
   2.7660000e+03   6.6937500e+00   4.7583560e+01   7.5946630e+00   1.1000000e+00
   2.7680000e+03   6.6965278e+00   4.7584852e+01   7.5973522e+00   4.5000000e-01
   2.7690000e+03   6.7006944e+00   4.7588365e+01   7.5933505e+00   9.0000000e-01
   2.7700000e+03   6.7027778e+00   4.7588608e+01   7.5930988e+00   1.4500000e+00
   2.7710000e+03   6.7236111e+00   4.7583920e+01   7.5946908e+00   8.0000000e-01
   2.7720000e+03   6.7243056e+00   4.7585774e+01   7.5939795e+00   6.0000000e-01
   2.7730000e+03   6.7298611e+00   4.7588644e+01   7.5930457e+00   1.2500000e+00
   2.7740000e+03   6.7347222e+00   4.7582957e+01   7.5954716e+00   1.0500000e+00
   2.7750000e+03   6.7527778e+00   4.7583885e+01   7.5939464e+00   6.0000000e-01
   2.7760000e+03   6.7534722e+00   4.7585194e+01   7.5969680e+00   4.5000000e-01
   2.7770000e+03   6.7555556e+00   4.7588094e+01   7.5941869e+00   1.0500000e+00
   2.7780000e+03   6.7590278e+00   4.7587070e+01   7.5929340e+00   6.5000000e-01
   2.7790000e+03   6.7604167e+00   4.7587744e+01   7.5932952e+00   7.0000000e-01
   2.7800000e+03   6.7611111e+00   4.7585479e+01   7.5926494e+00   1.0000000e+00
   2.7810000e+03   6.7638889e+00   4.7585136e+01   7.5933925e+00   5.5000000e-01
   2.7820000e+03   6.7659722e+00   4.7587909e+01   7.5914748e+00   7.0000000e-01
   2.7830000e+03   6.7673611e+00   4.7585285e+01   7.5966626e+00   6.5000000e-01
   2.7840000e+03   6.7743056e+00   4.7584539e+01   7.5956898e+00   7.0000000e-01
   2.7850000e+03   6.7763889e+00   4.7585963e+01   7.5940865e+00   8.5000000e-01
   2.7860000e+03   6.7798611e+00   4.7585438e+01   7.5963043e+00   5.5000000e-01
   2.7870000e+03   6.7881944e+00   4.7583524e+01   7.5951679e+00   8.0000000e-01
   2.7880000e+03   6.7888889e+00   4.7585095e+01   7.5969411e+00   9.0000000e-01
   2.7890000e+03   6.7944444e+00   4.7585041e+01   7.5974459e+00   1.0000000e+00
   2.7900000e+03   6.7958333e+00   4.7585396e+01   7.5943902e+00   8.0000000e-01
   2.7910000e+03   6.7958333e+00   4.7584955e+01   7.5943355e+00   7.5000000e-01
   2.7920000e+03   6.7965278e+00   4.7582623e+01   7.5960154e+00   7.0000000e-01
   2.7930000e+03   6.8048611e+00   4.7586324e+01   7.5924529e+00   1.1000000e+00
   2.7940000e+03   6.8069444e+00   4.7584539e+01   7.5960220e+00   7.5000000e-01
   2.7950000e+03   6.8076389e+00   4.7585041e+01   7.5971668e+00   7.5000000e-01
   2.7960000e+03   6.8138889e+00   4.7585645e+01   7.5964114e+00   1.0500000e+00
   2.7980000e+03   6.8152778e+00   4.7584422e+01   7.5962742e+00   5.5000000e-01
   2.7970000e+03   6.8152778e+00   4.7585207e+01   7.5944294e+00   6.0000000e-01
   2.7990000e+03   6.8166667e+00   4.7584632e+01   7.5934838e+00   9.0000000e-01
   2.8000000e+03   6.8208333e+00   4.7583713e+01   7.5950755e+00   6.0000000e-01
   2.8010000e+03   6.8270833e+00   4.7588284e+01   7.5935496e+00   7.0000000e-01
   2.8020000e+03   6.8291667e+00   4.7588770e+01   7.5927803e+00   8.0000000e-01
   2.8030000e+03   6.8375000e+00   4.7585024e+01   7.5962231e+00   6.0000000e-01
   2.8040000e+03   6.8416667e+00   4.7585096e+01   7.5962499e+00   8.5000000e-01
   2.8050000e+03   6.8444444e+00   4.7585177e+01   7.5963831e+00   4.5000000e-01
   2.8070000e+03   6.8451389e+00   4.7585249e+01   7.5962239e+00   1.7500000e+00
   2.8060000e+03   6.8451389e+00   4.7588626e+01   7.5928596e+00   6.5000000e-01
   2.8080000e+03   6.8500000e+00   4.7583208e+01   7.5957117e+00   5.5000000e-01
   2.8090000e+03   6.8659722e+00   4.7583839e+01   7.5947570e+00   5.0000000e-01
   2.8100000e+03   6.8701389e+00   4.7584129e+01   7.5935086e+00   1.0500000e+00
   2.8110000e+03   6.8750000e+00   4.7584074e+01   7.5939205e+00   5.5000000e-01
   2.8120000e+03   6.8798611e+00   4.7585754e+01   7.5950560e+00   5.5000000e-01
   2.8130000e+03   6.8812500e+00   4.7583903e+01   7.5939199e+00   7.5000000e-01
   2.8140000e+03   6.8819444e+00   4.7584820e+01   7.5944148e+00   4.5000000e-01
   2.8150000e+03   6.8833333e+00   4.7582966e+01   7.5955780e+00   7.0000000e-01
   2.8160000e+03   6.8833333e+00   4.7584736e+01   7.5969398e+00   7.5000000e-01
   2.8170000e+03   6.8840278e+00   4.7582885e+01   7.5957106e+00   6.5000000e-01
   2.8180000e+03   6.8868056e+00   4.7585185e+01   7.5971939e+00   4.0000000e-01
   2.8190000e+03   6.8888889e+00   4.7584988e+01   7.5967679e+00   1.2000000e+00
   2.8200000e+03   6.8951389e+00   4.7584389e+01   7.5936956e+00   1.0000000e+00
   2.8210000e+03   6.9006944e+00   4.7587969e+01   7.5934953e+00   9.0000000e-01
   2.8220000e+03   6.9027778e+00   4.7587645e+01   7.5939062e+00   7.5000000e-01
   2.8230000e+03   6.9048611e+00   4.7588833e+01   7.5932723e+00   1.0000000e+00
   2.8240000e+03   6.9062500e+00   4.7585342e+01   7.5937255e+00   9.0000000e-01
   2.8250000e+03   6.9097222e+00   4.7585458e+01   7.5944835e+00   5.5000000e-01
   2.8260000e+03   6.9097222e+00   4.7588456e+01   7.5921944e+00   9.0000000e-01
   2.8270000e+03   6.9131944e+00   4.7585635e+01   7.5966373e+00   4.0000000e-01
   2.8280000e+03   6.9208333e+00   4.7585923e+01   7.5967446e+00   4.5000000e-01
   2.8290000e+03   6.9229167e+00   4.7585509e+01   7.5973280e+00   7.0000000e-01
   2.8300000e+03   6.9263889e+00   4.7585752e+01   7.5968902e+00   1.0500000e+00
   2.8310000e+03   6.9312500e+00   4.7584291e+01   7.5930440e+00   3.0000000e-01
   2.8320000e+03   6.9354167e+00   4.7585230e+01   7.5970479e+00   8.0000000e-01
   2.8330000e+03   6.9361111e+00   4.7583785e+01   7.5948100e+00   6.0000000e-01
   2.8340000e+03   6.9375000e+00   4.7585662e+01   7.5969165e+00   3.5000000e-01
   2.8350000e+03   6.9423611e+00   4.7582814e+01   7.5950192e+00   7.0000000e-01
   2.8360000e+03   6.9430556e+00   4.7584699e+01   7.5972188e+00   8.5000000e-01
   2.8370000e+03   6.9437500e+00   4.7588303e+01   7.5927388e+00   7.0000000e-01
   2.8380000e+03   6.9465278e+00   4.7583641e+01   7.5947164e+00   9.0000000e-01
   2.8390000e+03   6.9527778e+00   4.7585966e+01   7.5917605e+00   8.5000000e-01
   2.8400000e+03   6.9534722e+00   4.7584685e+01   7.5945605e+00   4.5000000e-01
   2.8410000e+03   6.9541667e+00   4.7583525e+01   7.5946629e+00   1.8500000e+00
   2.8420000e+03   6.9618056e+00   4.7583711e+01   7.5965774e+00   4.5000000e-01
   2.8430000e+03   6.9645833e+00   4.7583802e+01   7.5953815e+00   3.5000000e-01
   2.8440000e+03   6.9701389e+00   4.7582209e+01   7.5962399e+00   5.0000000e-01
   2.8450000e+03   6.9708333e+00   4.7587968e+01   7.5942928e+00   7.5000000e-01
   2.8460000e+03   6.9715278e+00   4.7587609e+01   7.5934409e+00   1.3500000e+00
   2.8470000e+03   6.9750000e+00   4.7584317e+01   7.5940011e+00   6.0000000e-01
   2.8480000e+03   6.9763889e+00   4.7586169e+01   7.5947252e+00   4.0000000e-01
   2.8500000e+03   6.9777778e+00   4.7588042e+01   7.5924455e+00   6.0000000e-01
   2.8490000e+03   6.9777778e+00   4.7585647e+01   7.5946436e+00   5.0000000e-01
   2.8510000e+03   6.9791667e+00   4.7584352e+01   7.5948917e+00   4.0000000e-01
   2.8530000e+03   6.9798611e+00   4.7582588e+01   7.5958026e+00   4.0000000e-01
   2.8520000e+03   6.9798611e+00   4.7585185e+01   7.5968616e+00   4.0000000e-01
   2.8540000e+03   6.9819444e+00   4.7585809e+01   7.5944847e+00   7.0000000e-01
   2.8550000e+03   6.9888889e+00   4.7582938e+01   7.5959101e+00   5.5000000e-01
   2.8560000e+03   6.9958333e+00   4.7587744e+01   7.5937072e+00   5.0000000e-01
   2.8570000e+03   6.9979167e+00   4.7583280e+01   7.5958050e+00   5.5000000e-01
   2.8580000e+03   6.9986111e+00   4.7584558e+01   7.5949721e+00   1.5500000e+00
   2.8590000e+03   7.0006944e+00   4.7587296e+01   7.5926024e+00   5.0000000e-01
   2.8600000e+03   7.0145833e+00   4.7582880e+01   7.5987142e+00   3.5000000e-01
   2.8610000e+03   7.0166667e+00   4.7584253e+01   7.5943597e+00   4.5000000e-01
   2.8620000e+03   7.0187500e+00   4.7583919e+01   7.5953553e+00   7.0000000e-01
   2.8630000e+03   7.0256944e+00   4.7585980e+01   7.5944853e+00   5.0000000e-01
   2.8640000e+03   7.0291667e+00   4.7584560e+01   7.5939487e+00   7.0000000e-01
   2.8650000e+03   7.0305556e+00   4.7582048e+01   7.5957077e+00   5.5000000e-01
   2.8660000e+03   7.0319444e+00   4.7586296e+01   7.5935161e+00   1.2500000e+00
   2.8670000e+03   7.0326389e+00   4.7584309e+01   7.5931770e+00   6.0000000e-01
   2.8680000e+03   7.0347222e+00   4.7585844e+01   7.5952025e+00   4.5000000e-01
   2.8690000e+03   7.0388889e+00   4.7583507e+01   7.5942774e+00   7.5000000e-01
   2.8700000e+03   7.0465278e+00   4.7582263e+01   7.5962135e+00   6.0000000e-01
   2.8710000e+03   7.0486111e+00   4.7584161e+01   7.5962998e+00   5.0000000e-01
   2.8720000e+03   7.0611111e+00   4.7584443e+01   7.5935363e+00   6.5000000e-01
   2.8730000e+03   7.0638889e+00   4.7583507e+01   7.5941445e+00   6.0000000e-01
   2.8740000e+03   7.0659722e+00   4.7584479e+01   7.5940947e+00   1.1000000e+00
   2.8750000e+03   7.0736111e+00   4.7584892e+01   7.5945878e+00   4.5000000e-01
   2.8760000e+03   7.0805556e+00   4.7584215e+01   7.5964728e+00   8.0000000e-01
   2.8770000e+03   7.0833333e+00   4.7588059e+01   7.5933760e+00   5.5000000e-01
   2.8780000e+03   7.0833333e+00   4.7584268e+01   7.5967255e+00   6.5000000e-01
   2.8790000e+03   7.0868056e+00   4.7583712e+01   7.5953546e+00   5.5000000e-01
   2.8800000e+03   7.0895833e+00   4.7585587e+01   7.5927295e+00   4.5000000e-01
   2.8810000e+03   7.0993056e+00   4.7583333e+01   7.5966824e+00   4.0000000e-01
   2.8820000e+03   7.1062500e+00   4.7582867e+01   7.5956042e+00   4.5000000e-01
   2.8830000e+03   7.1090278e+00   4.7584756e+01   7.5954513e+00   8.5000000e-01
   2.8840000e+03   7.1090278e+00   4.7584558e+01   7.5949987e+00   6.0000000e-01
   2.8850000e+03   7.1104167e+00   4.7584495e+01   7.5950251e+00   4.5000000e-01
   2.8860000e+03   7.1187500e+00   4.7584027e+01   7.5952494e+00   6.5000000e-01
   2.8870000e+03   7.1236111e+00   4.7585112e+01   7.5976057e+00   6.0000000e-01
   2.8880000e+03   7.1319444e+00   4.7587518e+01   7.5942381e+00   6.0000000e-01
   2.8890000e+03   7.1340278e+00   4.7582272e+01   7.5963996e+00   2.5000000e-01
   2.8900000e+03   7.1354167e+00   4.7588365e+01   7.5932441e+00   6.5000000e-01
   2.8910000e+03   7.1430556e+00   4.7583525e+01   7.5940249e+00   9.5000000e-01
   2.8930000e+03   7.1479167e+00   4.7585617e+01   7.5968100e+00   2.5000000e-01
   2.8920000e+03   7.1479167e+00   4.7586600e+01   7.5950590e+00   9.5000000e-01
   2.8950000e+03   7.1583333e+00   4.7585266e+01   7.5969417e+00   4.5000000e-01
   2.8940000e+03   7.1583333e+00   4.7584350e+01   7.5964600e+00   6.0000000e-01
   2.8960000e+03   7.1618056e+00   4.7587851e+01   7.5945715e+00   6.0000000e-01
   2.8970000e+03   7.1645833e+00   4.7584697e+01   7.5988270e+00   3.5000000e-01
   2.8980000e+03   7.1666667e+00   4.7586564e+01   7.5949259e+00   5.5000000e-01
   2.8990000e+03   7.1680556e+00   4.7585755e+01   7.5945908e+00   3.5000000e-01
   2.9000000e+03   7.1694444e+00   4.7584437e+01   7.5982944e+00   7.5000000e-01
   2.9010000e+03   7.1743056e+00   4.7584891e+01   7.5951461e+00   4.5000000e-01
   2.9020000e+03   7.1756944e+00   4.7583183e+01   7.5944756e+00   8.5000000e-01
   2.9030000e+03   7.1791667e+00   4.7583210e+01   7.5943561e+00   8.0000000e-01
   2.9040000e+03   7.1833333e+00   4.7583432e+01   7.5966296e+00   5.0000000e-01
   2.9050000e+03   7.1840278e+00   4.7585233e+01   7.5947751e+00   5.5000000e-01
   2.9060000e+03   7.1854167e+00   4.7584749e+01   7.5939494e+00   7.5000000e-01
   2.9070000e+03   7.1875000e+00   4.7588940e+01   7.5935518e+00   9.0000000e-01
   2.9080000e+03   7.1916667e+00   4.7585203e+01   7.5968617e+00   3.5000000e-01
   2.9090000e+03   7.1958333e+00   4.7582246e+01   7.5958546e+00   4.5000000e-01
   2.9100000e+03   7.1979167e+00   4.7584533e+01   7.5941480e+00   6.0000000e-01
   2.9110000e+03   7.2027778e+00   4.7588338e+01   7.5934700e+00   5.5000000e-01
   2.9120000e+03   7.2055556e+00   4.7583093e+01   7.5948076e+00   8.5000000e-01
   2.9130000e+03   7.2090278e+00   4.7586761e+01   7.5957906e+00   4.0000000e-01
   2.9140000e+03   7.2104167e+00   4.7587797e+01   7.5942656e+00   1.4500000e+00
   2.9150000e+03   7.2111111e+00   4.7583659e+01   7.5950753e+00   7.0000000e-01
   2.9160000e+03   7.2152778e+00   4.7584943e+01   7.5968874e+00   4.5000000e-01
   2.9170000e+03   7.2187500e+00   4.7588995e+01   7.5928608e+00   9.0000000e-01
   2.9180000e+03   7.2250000e+00   4.7584720e+01   7.5949195e+00   6.5000000e-01
   2.9190000e+03   7.2263889e+00   4.7584869e+01   7.5983491e+00   5.5000000e-01
   2.9200000e+03   7.2319444e+00   4.7588402e+01   7.5928322e+00   8.0000000e-01
   2.9210000e+03   7.2388889e+00   4.7585527e+01   7.5971420e+00   3.5000000e-01
   2.9220000e+03   7.2437500e+00   4.7588734e+01   7.5931657e+00   1.1500000e+00
   2.9230000e+03   7.2465278e+00   4.7582417e+01   7.5958552e+00   8.5000000e-01
   2.9240000e+03   7.2555556e+00   4.7583992e+01   7.5948107e+00   5.0000000e-01
   2.9250000e+03   7.2576389e+00   4.7587816e+01   7.5934017e+00   6.0000000e-01
   2.9260000e+03   7.2638889e+00   4.7585491e+01   7.5968361e+00   6.0000000e-01
   2.9270000e+03   7.2701389e+00   4.7583381e+01   7.5943567e+00   4.5000000e-01
   2.9280000e+03   7.2701389e+00   4.7584907e+01   7.5968075e+00   7.5000000e-01
   2.9290000e+03   7.2708333e+00   4.7584816e+01   7.5974053e+00   4.5000000e-01
   2.9300000e+03   7.2743056e+00   4.7583353e+01   7.5950477e+00   4.0000000e-01
   2.9310000e+03   7.2777778e+00   4.7584496e+01   7.5947593e+00   4.5000000e-01
   2.9320000e+03   7.2812500e+00   4.7584082e+01   7.5951167e+00   4.0000000e-01
   2.9330000e+03   7.2819444e+00   4.7585356e+01   7.5967160e+00   6.0000000e-01
   2.9340000e+03   7.2847222e+00   4.7584784e+01   7.5945343e+00   8.0000000e-01
   2.9350000e+03   7.2965278e+00   4.7584718e+01   7.5965277e+00   3.0000000e-01
   2.9360000e+03   7.2986111e+00   4.7585509e+01   7.5969425e+00   3.5000000e-01
   2.9370000e+03   7.2993056e+00   4.7584125e+01   7.5963263e+00   2.0000000e-01
   2.9380000e+03   7.3000000e+00   4.7582255e+01   7.5956818e+00   5.0000000e-01
   2.9390000e+03   7.3034722e+00   4.7588284e+01   7.5933768e+00   3.5000000e-01
   2.9400000e+03   7.3069444e+00   4.7587420e+01   7.5940650e+00   5.0000000e-01
   2.9410000e+03   7.3083333e+00   4.7584629e+01   7.5958895e+00   3.0000000e-01
   2.9420000e+03   7.3131944e+00   4.7587933e+01   7.5932426e+00   9.0000000e-01
   2.9430000e+03   7.3138889e+00   4.7585212e+01   7.5967687e+00   5.5000000e-01
   2.9450000e+03   7.3166667e+00   4.7585341e+01   7.5945894e+00   1.4500000e+00
   2.9440000e+03   7.3166667e+00   4.7582677e+01   7.5963877e+00   4.0000000e-01
   2.9460000e+03   7.3173611e+00   4.7586097e+01   7.5943927e+00   1.1500000e+00
   2.9470000e+03   7.3256944e+00   4.7584333e+01   7.5956093e+00   6.5000000e-01
   2.9480000e+03   7.3277778e+00   4.7584743e+01   7.5983487e+00   4.5000000e-01
   2.9490000e+03   7.3347222e+00   4.7585186e+01   7.5963965e+00   1.8000000e+00
   2.9500000e+03   7.3423611e+00   4.7584404e+01   7.5961412e+00   4.0000000e-01
   2.9510000e+03   7.3430556e+00   4.7585441e+01   7.5941113e+00   5.5000000e-01
   2.9520000e+03   7.3451389e+00   4.7588562e+01   7.5936037e+00   5.0000000e-01
   2.9530000e+03   7.3486111e+00   4.7584494e+01   7.5959687e+00   6.5000000e-01
   2.9540000e+03   7.3583333e+00   4.7588680e+01   7.5929927e+00   6.0000000e-01
   2.9550000e+03   7.3590278e+00   4.7583639e+01   7.5962183e+00   8.0000000e-01
   2.9560000e+03   7.3750000e+00   4.7587627e+01   7.5936536e+00   4.0000000e-01
